time,r_e1,r_e2,r_e3,r_e4,p_e1,p_e2,p_e3,p_e4
35.58558558558559,0.26639415739902267,0.2542907918650559,1.2825421287545284,1.4732333966595679,3.6225228219089054,3.57956837889215,0.844414432319814,0.7443979080802984
35.63563563563564,0.2732878673857058,0.23525645809433654,1.3068237461525307,1.4990551171087534,3.504412534833672,3.961568811980012,0.8171097410699198,0.718938309061306
35.68568568568569,0.2688418891724936,0.23777224147123766,1.328052568868403,1.524031556693047,3.499074690214352,4.125664875014313,0.7919243647453189,0.6943290846584771
35.73573573573574,0.25511168655080335,0.27431201009090833,1.3459866508322529,1.546477502506455,3.6893206679227126,3.679530685360513,0.7721436499484466,0.6690003365973693
35.78578578578579,0.25107592115824057,0.31036572275514834,1.3622341585676443,1.5638230446687482,3.823669505942702,3.2059424898017306,0.7555279373875639,0.6453351190646351
35.83583583583584,0.2652996340100076,0.3197453791455163,1.3775243842041325,1.5660411641430558,3.6848881101080986,2.990630011143337,0.7389135579692652,0.6425147180802002
35.88588588588589,0.28497645606246624,0.3092164294541165,1.3906532174456236,1.5567064239277222,3.4291655637421754,3.0222775434667923,0.7231717404967215,0.6673569678011689
35.93593593593594,0.2957197756996819,0.30838947787122556,1.4005475831053293,1.5509790100218268,3.2493685471171725,3.096247265811025,0.7099034692456947,0.7026187178097546
35.98598598598599,0.29448984928209576,0.2974914891492561,1.406598176512967,1.562602388684258,3.20636321641454,3.3315513595949544,0.7004210679317067,0.7117972982946632
36.03603603603604,0.2897384138660841,0.2676289206412815,1.4083685830564927,1.588939358747,3.2493819818707856,3.73341908335993,0.6951915998332638,0.6868597058231127
36.08608608608609,0.2887514094030118,0.2401996017964055,1.40613836090591,1.6146737531668014,3.314413392204545,4.059024462581993,0.6929524379257125,0.6581875556297765
36.13613613613614,0.28761898331787,0.23726640292852308,1.4056601963317437,1.6373780836642764,3.4019795266261563,3.9616292354615608,0.6869075632173786,0.6309439185656317
36.18618618618619,0.28245013688529136,0.24818625356357196,1.4064595280572845,1.655774087457039,3.49567384132735,3.7216489202670298,0.6785808788379146,0.6070273537514526
36.23623623623624,0.27559305055650324,0.25333739402664945,1.4053327911822522,1.668537390825056,3.5492533542916496,3.674979977154774,0.6725910836369696,0.5878143332480323
36.28628628628629,0.272236339115266,0.2533219023701458,1.4023646139701127,1.6746496963222053,3.4972204544465653,3.7814541875659704,0.6691546371144238,0.5729781370567516
36.33633633633634,0.2773407535302407,0.2567994209132917,1.3981821394930207,1.6726720398404276,3.350163857876248,3.832664627112888,0.6683336404384429,0.5609244136157305
36.38638638638639,0.2896815617683902,0.26609765550864156,1.3898120946165686,1.659535950682611,3.214774575297759,3.7335515793635397,0.6719010676030467,0.5509968170909189
36.43643643643644,0.2953385043876261,0.27647892347246383,1.3704064612763043,1.6299490319490666,3.296408033610642,3.5684473094405593,0.6826521984491448,0.5447964630881422
36.48648648648649,0.2720128729703086,0.28275448074142456,1.362529232706289,1.5777102078963832,3.6669950915456533,3.438942481315641,0.6827279191433799,0.5476937422333565
36.53653653653654,0.24155785038799424,0.28289286726391105,1.3569658526911668,1.502827883104689,4.091557094495861,3.389811525181657,0.6800993059368029,0.5724371816841836
36.58658658658659,0.22756911675904673,0.28023528559239463,1.3508312681057304,1.4316805179827936,4.222786765239263,3.4167342930320457,0.679527828883904,0.6316362592038409
36.63663663663664,0.227382738683775,0.274303866087691,1.3449867093853212,1.405636112596975,4.149415035188744,3.5688193367751606,0.6807499352344084,0.6944590496073328
36.68668668668669,0.22493863961318036,0.2523100045489525,1.3399285866028847,1.416853692328065,4.24053056524444,3.893288954447906,0.6817557705568966,0.7017053927817376
36.73673673673674,0.24031471833576093,0.23799678675365532,1.3358469709085021,1.4311448125103836,4.1164954712529225,4.02112882415682,0.6823054146005705,0.6825777746047709
36.78678678678679,0.2801684750114082,0.24211757153451804,1.3331195142550651,1.4382335420791956,3.5762602127713268,3.9007085652139835,0.6838989191595716,0.6673861295048323
36.83683683683684,0.29427753648669197,0.24586166334904072,1.3372939415090168,1.4365685608149452,3.205145886614775,3.873210885772207,0.6945202707150829,0.656481324665941
36.88688688688689,0.24938312615011363,0.24498805609029586,1.3400914837477917,1.4236338137946942,3.6615785101295812,3.9067962261965565,0.7028501564653695,0.6487962725694498
36.93693693693694,0.22212135981736927,0.2444401591671963,1.339464995540672,1.3963411517528264,4.346232282539567,3.8751840759910237,0.7033866356225799,0.6498034455827597
36.98698698698699,0.2734340421385181,0.2426697440993907,1.33919466004563,1.3547288012750691,3.6929588165445177,3.8939035437009872,0.7056853394351774,0.661320563660456
37.03703703703704,0.3186025355402026,0.2407781861567437,1.3384337135392852,1.2991740104576424,3.051153976118522,3.9806538801464733,0.7116832542430567,0.6812892233278931
37.08708708708709,0.2745241709516795,0.24247374639834593,1.3365779629249142,1.2307833614084391,3.309600791279748,3.9972776465044055,0.7213017688065472,0.7234268325083099
37.13713713713714,0.2213472318489394,0.2358073477959305,1.3364496582153744,1.180268226964829,4.326516159067025,4.018659370908904,0.724793718684331,0.8062409676316495
37.18718718718719,0.2767783196612208,0.2257900335434313,1.3361440511349951,1.1763047597573595,3.6476281857633968,4.204968389648568,0.7303883419366534,0.8272243730224272
37.23723723723724,0.3245567127040904,0.23494746137156025,1.3328200678845246,1.1787538101505193,2.9811940051316896,4.186424830026325,0.7381087025622403,0.8083260944772519
37.28728728728729,0.27351933449843546,0.2489686671264783,1.3246955323526877,1.1643788395719152,3.330271976252886,3.880871796908836,0.7438916630108121,0.8558127774817421
37.33733733733734,0.22805402997101948,0.22442706773211124,1.3234301777727444,1.1780683729837889,4.233238132009372,4.192422854905109,0.7484290714286999,0.8985965608826507
37.38738738738739,0.2864240727870236,0.23680310236639962,1.3216291184111715,1.2115915693122261,3.507622363122917,4.1712949687302245,0.7552778077552519,0.8484866813175582
37.43743743743744,0.32072627423503414,0.26681979129520983,1.3123264349579569,1.2287064188818617,2.9801641591676375,3.6215608140077165,0.7588236250965633,0.8525620590917152
37.48748748748749,0.26494636831586593,0.22813372137802737,1.2981391780879514,1.2515412089696076,3.452808315710764,4.118679539822228,0.7603773560645654,0.8721921144227858
37.53753753753754,0.23303624941130444,0.2449151232587241,1.2957426828201941,1.2887458890656878,4.162248644576699,4.029907276299522,0.7646331531286685,0.8218544658425249
37.58758758758759,0.288184604059256,0.28078700911789495,1.2928611335421403,1.3150408833387643,3.4908350962204606,3.426551344744198,0.7672008417991989,0.8005029475246577
37.63763763763764,0.3175932382446255,0.23660043120757762,1.2770778127986018,1.3402807660082552,3.0261687993415576,3.9529315003150094,0.7661439153726713,0.7938003726661655
37.68768768768769,0.2807247576733943,0.2471456227182273,1.2488205097412959,1.372194586784719,3.2796459161280818,3.9724463145909437,0.7657990797219874,0.7516441733566701
37.73773773773774,0.25528765623934396,0.2852566464297682,1.2238908191487008,1.3952698949243807,3.7104310971421963,3.3707920177374935,0.7646174697047348,0.7195444843384459
37.78778778778779,0.2605265144668363,0.24320489368122405,1.2067643484627644,1.410919819800182,3.7881939948499292,3.821804143049705,0.7639821408173422,0.6995357155637553
37.83783783783784,0.27769000447911396,0.2464085393723405,1.1975468976632084,1.4195152963798792,3.6251321127376595,3.9928064902320046,0.7656383262162244,0.6715781081569634
37.88788788788789,0.2944657261020904,0.29677513917198944,1.189694616881011,1.406639628878506,3.429443214683169,3.2572334649535413,0.767040992977817,0.6587819311208384
37.93793793793794,0.29861047618045367,0.24629951553685006,1.1863976514658794,1.3817661763996951,3.315407186784321,3.77202401332789,0.7829442814022923,0.669089557591944
37.98798798798799,0.29312839045232003,0.254044414941814,1.2098000970190912,1.3438179543434408,3.28370706353725,3.8798791694242647,0.8410942061728325,0.6635380279671994
38.03803803803804,0.285225116929061,0.27632692992352403,1.2502778342358956,1.2651122291843218,3.464568981808716,3.3848030906565625,0.8924595863010836,0.7182152376109433
38.08808808808809,0.24701036908673527,0.232050742806362,1.2820907763419687,1.2205519899220332,3.9645807181250894,4.201456162819991,0.8968258617134769,0.7348446861900962
38.13813813813814,0.24635325122769192,0.2671635289777758,1.3077872110820925,1.1373557128718697,3.7948061774699076,3.5346906440447734,0.8862122133760431,0.8291642464651557
38.18818818818819,0.29315485768344285,0.23295197201687004,1.3363776608877715,1.132705041857128,3.1715193454222192,4.250916921335053,0.8883898213437235,0.8428331772350832
38.23823823823824,0.30174856895263596,0.2477574918878768,1.3642960665349841,1.1101691078487521,3.241550385065081,3.7370001709769505,0.891942273367793,0.9216128768074525
38.28828828828829,0.2573878636197638,0.2492687835842813,1.3878611994662113,1.1373250922502647,3.8229929024656317,4.022116620186905,0.8769114027227475,0.877353301595602
38.33833833833834,0.2397629516208332,0.24577548533064397,1.4094539315963777,1.1364877055401865,3.9241572664604787,3.756612758744946,0.858786878696809,0.9481841849296286
38.38838838838839,0.289194889816305,0.25627288606346355,1.430411503518583,1.1750820278280392,3.194389755033174,3.8894264939537035,0.842973521229244,0.8897244634206073
38.43843843843844,0.30777933820581566,0.25268606839312324,1.4507890167458195,1.192840175837759,3.1350442416445854,3.654875211062202,0.8285276417173487,0.9086150721438517
38.48848848848849,0.27317600896498423,0.25077115377037607,1.4701747511951717,1.2311862241138252,3.6191276309424696,3.9582539876820757,0.8129136706401624,0.8518762253996117
38.53853853853854,0.23396279423933178,0.2866741759797761,1.4886032702007694,1.2521673737030004,4.116117519249553,3.271961803090677,0.7972417746510189,0.8438091053872124
38.58858858858859,0.25800798660902063,0.23515561813144908,1.5062137809950331,1.2826390301774044,3.572277280634778,4.119911955802913,0.7830593179534292,0.8083971466651063
38.63863863863864,0.30000998633571485,0.29138256777518007,1.5229549546522383,1.3084483392323032,3.122423868818122,3.318108491729419,0.7688711095270043,0.7671842436245787
38.68868868868869,0.2964520311216615,0.2339442574750333,1.5388686097840634,1.3245769087460468,3.2914100576400824,4.0068204801760805,0.7551088773110637,0.74567541199779
38.73873873873874,0.26004890151407567,0.27509209595475975,1.5539658215810228,1.332317150345598,3.800230219307552,3.597585000082159,0.742556262229531,0.7110866475261289
38.78878878878879,0.2301224248218616,0.27289191495770604,1.5682592573777594,1.3127628028926481,4.169072841245839,3.3876339284905206,0.7308114402216714,0.7180003107390924
38.83883883883884,0.24673101096399572,0.24907744049017874,1.581779622040101,1.2883149791957254,3.75080414177749,3.9409688293315863,0.720435432575175,0.7018837845469145
38.88888888888889,0.27271918275933077,0.2700798004204638,1.5945191476226883,1.2208301332761873,3.415031460000675,3.437645893445666,0.7102567817376574,0.7474554576561453
38.93893893893894,0.2814773186283073,0.24714178425790323,1.6065128275662546,1.1686142742598213,3.389416136917824,4.006431774223653,0.7009860784332974,0.7583455081119292
38.98898898898899,0.2723722832673907,0.22359570719197522,1.6177958493618685,1.0990428241303831,3.5923011267499034,4.181651935363989,0.6925248223556111,0.8619866572271475
39.03903903903904,0.25382978367468384,0.2710028019104345,1.6283797067967156,1.0705153361262654,3.88893472988624,3.5809110438894645,0.6849993974286632,0.8938592844964615
39.08908908908909,0.23876710002765672,0.24352568962152848,1.6382867441910414,1.0777008581624063,4.105679616473197,4.094323427456464,0.6784151918388391,0.9254591930401331
39.13913913913914,0.23434212349544578,0.23588871638903622,1.647529720078878,1.0805866546260765,4.15033952325993,3.9449012169261626,0.6726383397914002,0.9992757588679673
39.18918918918919,0.23787533388022652,0.280561966994318,1.6561287794026056,1.1169453935282558,4.074484266791536,3.541433733697942,0.667692488673873,0.9471531716169558
39.23923923923924,0.2466769693182312,0.23094367365168483,1.6641259189584907,1.1366120752349145,3.924131798971214,4.119166746294781,0.6633860338357287,0.977038338649855
39.28928928928929,0.25544139864189136,0.2932430380945338,1.6715115468007928,1.1733549833139123,3.75777420166921,3.3425434101568356,0.659774711461333,0.927903920256206
39.33933933933934,0.25596017745599936,0.23559233595745974,1.67833775953937,1.1985985876081064,3.704471036576936,4.02917120200769,0.6565978405754994,0.9285695817147547
39.38938938938939,0.24562849793311337,0.29330995315076286,1.6845631459983421,1.2360245781879649,3.8533897181625836,3.354345684403445,0.6537470561621451,0.8734479767032891
39.43943943943944,0.24574036289935933,0.2486862743722601,1.6902253606413187,1.2605041527933196,3.912088044705659,3.7477791482743754,0.6509975210252275,0.8649112046251338
39.48948948948949,0.26397796452708444,0.2764230130857122,1.6952837083527397,1.2951622209230826,3.6535564859787226,3.577329483198009,0.6489752413752841,0.8111411687980828
39.53953953953954,0.26843659110553086,0.2860030595844286,1.6997630166027031,1.3162512598354734,3.52827622874081,3.2484368808811004,0.6472464116333685,0.7930024642416817
39.58958958958959,0.24876155686009851,0.24711733451728285,1.7036697397528842,1.341839555380844,3.801377614744547,3.9375742301833534,0.6460920666162318,0.751504478451081
39.63963963963964,0.2543247314923302,0.3041843402690692,1.7069611817831338,1.3558468311092222,3.7965982071366646,3.1793268508250256,0.6451350400981675,0.7194887415055754
39.68968968968969,0.2742049031043988,0.24708855295014048,1.7096961214578117,1.3590402445623826,3.488857505569723,3.7850796718418125,0.6447145735430831,0.7084885131415435
39.73973973973974,0.2605327860663425,0.2763484011892291,1.7118153555566453,1.3521218580451717,3.6152185033733026,3.574519392769971,0.645056744018831,0.6828471151094656
39.78978978978979,0.2502159649569089,0.27537922332190146,1.7133507832240875,1.3186356497641316,3.839512531177411,3.358814488116606,0.6454572801362457,0.7073165848976476
39.83983983983984,0.27650988569042667,0.2509811095936433,1.7143061135693065,1.2920681068973017,3.481032135680304,3.9103531916885133,0.6467555446986925,0.6962998355243416
39.88988988988989,0.26698228806890784,0.26889904730060216,1.7146564658409913,1.2344687457201773,3.5197484961134538,3.455712917970937,0.6485048946808167,0.7548858491073425
39.93993993993994,0.25220476435381634,0.2518326401601453,1.7144263259688877,1.21290414174253,3.816617840681169,3.935385183466255,0.6508105447170358,0.7518982917464742
39.98998998998999,0.28109329720412407,0.23808248477215083,1.713607967366469,1.1809735861077186,3.414460016575247,3.901929758087173,0.6535237061889013,0.8336889979791222
40.04004004004004,0.26631298742557946,0.26976021416558316,1.712191733581281,1.1866025856864675,3.5302665155855877,3.695989676716724,0.6569057042424411,0.809403487577619
40.090090090090094,0.2564340631375825,0.22892253858646816,1.7101984738892015,1.1905722224944206,3.7662238562571013,4.161877171364772,0.660410405337492,0.8672252272850051
40.14014014014014,0.28738449492935764,0.27986225694446687,1.7076032188457466,1.2099835627034874,3.3229850936809195,3.4877834051337357,0.6644683602437134,0.850347708320827
40.190190190190194,0.25636208010314926,0.23378858639600175,1.7044269387951105,1.229707239426843,3.677275503810316,4.125476907880171,0.6689063406481333,0.8668922946175812
40.24024024024024,0.2692651969856447,0.2863970802251298,1.700638657947878,1.2536881459426,3.5942234917960856,3.38782705073942,0.6735800519568982,0.8482720430643736
40.290290290290294,0.2809690650485535,0.23455400357450049,1.696272855075056,1.2763269545368974,3.3669550945902684,4.080437700914439,0.6788055238622459,0.8523554608250352
40.34034034034034,0.2540495971915246,0.28840125357401286,1.6912708091947934,1.3039911150400376,3.7487889686618883,3.417056050103784,0.684426352089354,0.8163469887278477
40.390390390390394,0.2768314179518486,0.24504524428329358,1.685692887938688,1.3239745323717116,3.47988977053723,3.8129771815636313,0.690223354929285,0.8266944460551441
40.44044044044044,0.27424879344698383,0.26822494248782064,1.6794689938827752,1.3518097412113184,3.4364072407783266,3.68679710273192,0.6969764611750565,0.7865900558196727
40.490490490490494,0.255378442067838,0.28671387263654846,1.6726290047608925,1.3711878210692736,3.760846998887806,3.2607471973513467,0.7035609759805367,0.7826161458400018
40.54054054054054,0.28577310075148027,0.24146304053628728,1.66518526011789,1.3949300854060893,3.3551040850035125,3.9731809997821173,0.7110983316766578,0.7552769508315123
40.590590590590594,0.26183315831419296,0.2878271466989622,1.65703097623113,1.4160623104593946,3.5915073950833336,3.414604996731866,0.7191699291446944,0.7237393644640613
40.64064064064064,0.26597266123055086,0.2785510919588567,1.6483032320258577,1.430573447044164,3.641822698941201,3.333089301077593,0.7271556510368143,0.7188019035994051
40.690690690690694,0.2869426852122889,0.24508558925554685,1.6388235731624812,1.4470273467531123,3.302411062436305,3.9277788183184064,0.7363224439449262,0.692220066824234
40.74074074074074,0.2526221022521726,0.2891886895174851,1.6286635553281552,1.4573969302974248,3.764924022907308,3.393893026394216,0.7458688048925616,0.6690015713310277
40.790790790790794,0.2792609484949519,0.28434641732279725,1.6179441320689765,1.4607621409159284,3.4493101428432147,3.2683814683412336,0.7554745172067239,0.6674817886652786
40.84084084084084,0.26925732864849766,0.24391512156804382,1.6060559322608787,1.4640162202008642,3.5028138096383645,3.9196741241981474,0.7658069754685844,0.6502892144257084
40.890890890890894,0.26620632256298205,0.2831938443621513,1.5939316176171792,1.4589371727180647,3.6149778727889066,3.4800597856614814,0.7770957371223692,0.6364043858538909
40.94094094094094,0.27234393205551344,0.2877988284060665,1.5802155147219086,1.4466139676954004,3.4746499647035445,3.2357127111316037,0.7873910299057643,0.6469370026449791
40.990990990990994,0.26340514318907327,0.24392095260832483,1.5663635250337922,1.4375491100236995,3.6527082570124896,3.9045493989152003,0.799096381434731,0.6403795241279944
41.04104104104104,0.2735479677275794,0.27742607400365077,1.5487548071922101,1.4206894032132333,3.4559075444110157,3.5527440671226134,0.8080798746896697,0.6341643012584128
41.091091091091094,0.256397119341057,0.27894772697253606,1.5326059246303965,1.400671002822057,3.761188211139738,3.3353091527130774,0.8184667239670487,0.6591866472575354
41.14114114114114,0.26768030738310267,0.24291754458765996,1.509875402220432,1.3886581355053458,3.527531452495221,3.9429355877373893,0.8229824101023047,0.6571188883528659
41.191191191191194,0.25984097232670944,0.28008997140325964,1.4908712117245069,1.3710585854890383,3.7256076279906427,3.524634326696601,0.8308983406290378,0.6559904891109426
41.24124124124124,0.24605399020587637,0.25622827833999523,1.4642001481698212,1.359910040787848,3.864028733132301,3.6180981557701686,0.8300417533365231,0.6917995927591866
41.291291291291294,0.2590648171596172,0.25006216369432727,1.4371027219663648,1.354022087539773,3.6709829347497442,3.9117657073989105,0.8284962626405221,0.6839419627159677
41.34134134134134,0.25231566098335845,0.28287048012087773,1.4126466468162244,1.3464111362436733,3.8535955573424414,3.396514741868148,0.8272586135614409,0.6980521233006131
41.391391391391394,0.2378332138213678,0.23993356755434467,1.3804821139497445,1.3493426717281933,4.058332348852753,3.9501539754995547,0.8176687058571072,0.713851381325942
41.44144144144144,0.23396775616988133,0.2700539048433955,1.3444768758506056,1.350039970358709,4.056596741399069,3.6680676348326204,0.8058585729779286,0.70445693891286
41.491491491491495,0.24442551077392033,0.2641234916446084,1.3149354443925478,1.3555059872928323,3.917739468338106,3.5105498130818726,0.7998371647725389,0.7333299535581791
41.54154154154154,0.2422643907885206,0.24417644140225161,1.2862739868208726,1.362268442521082,4.032346288252943,3.9718104292556453,0.7968569475125253,0.7229770497043347
41.591591591591595,0.22902620811495195,0.2852647824343417,1.2443096194938796,1.3671559058044411,4.199939295970416,3.438220632238433,0.812240174733745,0.7172426644944314
41.64164164164164,0.25004111292573666,0.25346918033725035,1.2134518741194291,1.3771022100712118,3.9057644644354492,3.6701413318733667,0.844480549626822,0.733766787664298
41.691691691691695,0.25597450359947943,0.25017104278627006,1.1673364730109834,1.3839876838294098,3.8358577164448966,3.9017354595288705,0.9356646458101678,0.7220331717331097
41.74174174174174,0.27979034588921475,0.28944847916492444,1.1575768329501488,1.3896415600990302,3.607571084295772,3.3563293116726083,0.9942880499079471,0.7163618890726249
41.791791791791795,0.3042405152771763,0.25745314233403516,1.1775507198076178,1.3978934046214988,3.3250416623514605,3.6120669060565667,0.9860534243656996,0.722091239970037
41.84184184184184,0.31824176970634416,0.24801321033383134,1.202671437539781,1.403063448848282,3.12768021488511,3.916804309520106,0.9628900344253077,0.7127661420525564
41.891891891891895,0.31981286436527884,0.2876915986270602,1.2259239352407425,1.4070301776137821,3.0476979629524488,3.4026776048783596,0.9518582219445532,0.7068371461298621
41.94194194194194,0.3156134406283339,0.2766956997980746,1.2500866261720438,1.413248864775926,3.0564879075374267,3.3594125064507585,0.9515623864354722,0.7134152637604565
41.991991991991995,0.3103842508570482,0.24569009047768725,1.2784125609134254,1.4172000419802369,3.111898041587962,3.8770842029590007,0.9458068651222961,0.7084399994500936
42.04204204204204,0.29949784138947166,0.27136369186565545,1.311089840722491,1.4200438668963213,3.24632008122531,3.622772724266784,0.9284493707656819,0.7041306273924356
42.092092092092095,0.27923455229359945,0.2983087415903043,1.345895779401387,1.423060008920643,3.4834215171234746,3.2198454880426812,0.8993987266498547,0.7059915478447569
42.14214214214214,0.265747947681849,0.27148862502611837,1.3796584594138264,1.4275051671135741,3.583997743585633,3.4355352921210756,0.8650179564683084,0.7125632606508319
42.192192192192195,0.28824182827002925,0.25817678777994973,1.4116834895434087,1.429648261836123,3.23366319887878,3.7153460093057786,0.8324130823836574,0.7113635833321966
42.24224224224224,0.3143886220120625,0.27767307620137555,1.4417950365360186,1.430897515434749,3.035060959202912,3.508699778584786,0.8114744968963579,0.7098188894345714
42.292292292292295,0.2895210081787792,0.2923280821924173,1.471144530016708,1.4318989648225113,3.3986514130433716,3.278803280761839,0.7856815944324773,0.7111660281411194
42.34234234234234,0.24881746274166733,0.28189266581323585,1.4988297169789724,1.4333819529082066,3.8589121554771704,3.3410404637842075,0.755550015554682,0.7158917811630049
42.392392392392395,0.28642419182951073,0.2731620427488191,1.5246949517363306,1.433259241612254,3.226210825908076,3.4821666509431703,0.7265552065865838,0.7184480924719816
42.44244244244244,0.3215374534099775,0.27486962353749916,1.5490947570476141,1.4321174880494807,2.9878441691833766,3.4910860568103357,0.7039372873785431,0.7197360865826476
42.492492492492495,0.27751209176110475,0.28067832156167277,1.5715407722228425,1.430173808990617,3.566548044712042,3.4343893332462683,0.6788260941605192,0.7224497627785849
42.54254254254254,0.24382222671028983,0.28632508575642013,1.5913474769914313,1.4280745092824674,3.85792684786759,3.3703489850831736,0.6550805897270228,0.727991525112943
42.592592592592595,0.310748171937043,0.2865264175328813,1.608234087067958,1.4275422683657784,3.0072297812005657,3.3315154954461033,0.6337966459620127,0.7336789481413973
42.64264264264264,0.29906514986449045,0.28265555461542147,1.621721097125196,1.4278428460120605,3.291315835402926,3.351041764531317,0.6147227798804072,0.7381080820585123
42.692692692692695,0.24057139836245103,0.28110543649831454,1.6301407160064223,1.4264737791852398,3.9982987752934953,3.397638213941313,0.5966967446174862,0.7431487582887105
42.74274274274275,0.2973660659969276,0.2797133043004653,1.632379425163592,1.4241449503813173,3.1126161859352344,3.4575875652311856,0.581585020012339,0.7484888604919337
42.792792792792795,0.3073910062293045,0.275740605678632,1.6277255176337964,1.4223563532913952,3.184834426224975,3.5314201444606974,0.5704487624925909,0.7526959699209212
42.84284284284285,0.24137406026184552,0.26863053691808336,1.6146626682192085,1.4228279697100232,4.02285116445534,3.631290961709423,0.5625190615180081,0.7579075686852167
42.892892892892895,0.29221290757693424,0.26041695377700724,1.5930001033975358,1.427071702239922,3.1600767828062915,3.7263548465297287,0.5588179735229476,0.7631639881636002
42.94294294294295,0.3049783696561297,0.2546685357030342,1.5637164463238493,1.4354817299734817,3.217207968134521,3.7710680095689195,0.5599612577832446,0.7663138097433259
42.992992992992995,0.23744664221453982,0.25546073829607135,1.5250160813708495,1.4459752745214276,4.065479036030934,3.718498967753857,0.5638937832878158,0.770346849455287
43.04304304304305,0.30104536977762675,0.26344193432365887,1.4782333624927706,1.4563586840209024,3.0858827913515743,3.5883088531646545,0.5737762870865396,0.7746793029507509
43.093093093093096,0.2837621740764142,0.27160908727909816,1.4311466756533693,1.4655916551489858,3.5037503634628013,3.505021819461261,0.5918797326355923,0.7776000226456327
43.14314314314315,0.23969611952300865,0.26931992895909207,1.3756557380153611,1.4724889959558611,3.894732138299676,3.5749630320693657,0.6088738660755402,0.7809039615074391
43.193193193193196,0.29651509538930826,0.2572566665594319,1.3372006663985005,1.4758684665383948,3.348130672108183,3.7526595646485004,0.6490432539933356,0.7824864710259479
43.24324324324325,0.22728374821084035,0.24939347892841832,1.297637025102836,1.4768260977630077,4.153248902737414,3.8244818512833834,0.6657808350604083,0.7845098099444532
43.293293293293296,0.2764002091832037,0.2564510408176298,1.2935519392717922,1.4771075529719995,3.6407210752702928,3.6806348056136597,0.7170103248392625,0.7867422538021633
43.34334334334335,0.24920106678434528,0.26875092977582804,1.28584357261267,1.4772748061270047,3.68710518974749,3.5138521670676006,0.719083571972672,0.7900339959016244
43.393393393393396,0.23987735363469737,0.27422699689551244,1.3202688057333245,1.4768095071133933,4.139652331357217,3.481644207968077,0.7543081790126375,0.7929527225613494
43.44344344344345,0.29267097803844916,0.26823329463284695,1.347466025554804,1.4749367694932929,3.288395991182766,3.5921475064566346,0.763809084031438,0.7967346826397583
43.493493493493496,0.22406108597855312,0.2565047497703674,1.3772931704053175,1.4715480106441665,4.263813381939406,3.7504515483624794,0.7602446236394641,0.8007078026944738
43.54354354354355,0.2951148947583857,0.25273596641837304,1.4147470906097255,1.4670734612136405,3.3541795461064243,3.7658722810308802,0.7691758319345186,0.805160192509311
43.593593593593596,0.230755619678202,0.2598173547131491,1.437973041677892,1.4618517816103973,4.06108331304552,3.6305240830681664,0.7502944792135857,0.8105901021599335
43.64364364364365,0.29779484514818344,0.27061250348527527,1.47121743841158,1.4560114463163845,3.31789816463043,3.492788882000716,0.7499757579633081,0.8159749314758739
43.693693693693696,0.22998806945144312,0.27499869127607673,1.492856864964916,1.4494514797341047,4.0942711910173255,3.4687311058821,0.7306009742955736,0.8225737462268963
43.74374374374375,0.30903225347256097,0.27002982963543487,1.5195250824429805,1.4418553496784277,3.1479056357253894,3.56662751944881,0.7216508935135784,0.8293544392077005
43.793793793793796,0.23108342510053773,0.2590312401747974,1.5400088472507363,1.4331717988953256,4.174651601074125,3.718304220687307,0.7039679984966792,0.8372403888815377
43.84384384384385,0.3123025043735567,0.2536402348359567,1.5600315931369577,1.4234950833446496,3.0176597643335983,3.761895345204233,0.6885268480427292,0.8461067818129712
43.893893893893896,0.2569078770761232,0.2571638844757035,1.5794204687562154,1.412990148579703,3.859214854176752,3.6789702235039083,0.6736772232175893,0.8548692702863423
43.94394394394395,0.280166944698832,0.26596346484719885,1.5950896416042624,1.4016900781120518,3.2809498748685586,3.547277738792067,0.6572257433992286,0.865885436553008
43.993993993993996,0.29453754317911557,0.27250255978263177,1.6109250602089455,1.3896615554652372,3.3569157563751117,3.4861438396171773,0.6435621485853874,0.8757124528242658
44.04404404404405,0.2328393740634299,0.27187121298270595,1.6232790353784126,1.3767887004579027,4.029971893354192,3.5256292702105396,0.6290910633919248,0.8880063856434733
44.094094094094096,0.3157798158592329,0.26508105878539795,1.6342077983528482,1.3628513803114242,3.0315828468560992,3.6362302877561485,0.6163484260501192,0.9004190026265261
44.14414414414415,0.24469450389750363,0.2565296539855446,1.6426042159414553,1.3479345438898709,4.021113406506065,3.747463181131777,0.6041612283479697,0.9137736187813783
44.194194194194196,0.29483671307073533,0.25368755195485443,1.6484620925383915,1.332031269597822,3.1320164461174156,3.7546816093105293,0.5932682343330827,0.9294349585544774
44.24424424424425,0.28711800614354555,0.25691061191330294,1.6522128227899133,1.3152925015798624,3.454691350008187,3.6840929839892276,0.5836119474076724,0.9438163359952687
44.294294294294296,0.23915277021519277,0.26254675814763784,1.6530088302077666,1.2978292999482626,3.8900880275033876,3.5989501402177644,0.5754210886782115,0.9612254554470449
44.34434434434435,0.31345858596971726,0.2669480559207349,1.6515813513915518,1.2797541423752894,3.074166610986345,3.55666925853009,0.5685244995065811,0.977074083482187
44.394394394394396,0.2376589773012561,0.2676780116532,1.647677039079555,1.2612027177938754,4.115502334482623,3.576074625075374,0.5628731861424053,0.9934220832415239
44.44444444444445,0.3004415918724272,0.2643175127203624,1.6418697802575914,1.2417800372865955,3.0881128760043257,3.6439645315166964,0.5586688970790471,1.012232515186353
